val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
0.005344711244106293,2025-11-21 13:20:40.223483,,,,,
0.0043839397840201855,2025-11-21 13:20:40.224539,,,,,
0.0049959090538322926,2025-11-21 13:20:40.225585,,,,,
0.009111879393458366,2025-11-21 13:20:40.226631,,,,,
,2025-11-21 13:20:40.228094,,0.00545874610543251,0.15520842373371124,0.0,
,2025-11-21 13:20:40.238162,,,,0.0,0.0049149515107274055
,2025-11-21 13:20:40.241539,0.005330741871148348,,,,
,2025-11-21 13:20:40.243890,0.0055635711178183556,,,,
,2025-11-21 13:20:40.246214,0.004766887053847313,,,,
,2025-11-21 13:20:40.248673,0.003460248466581106,,,,
,2025-11-21 13:20:40.250881,0.003695833031088114,,,,
,2025-11-21 13:20:40.253020,0.004575609229505062,,,,
,2025-11-21 13:20:40.255209,0.004287081770598888,,,,
,2025-11-21 13:20:40.257342,0.00318374321796,,,,
,2025-11-21 13:20:40.259514,0.005074877757579088,,,,
,2025-11-21 13:20:40.261795,0.004716170951724052,,,,
,2025-11-21 13:20:40.264048,0.004380326252430677,,,,
,2025-11-21 13:20:40.266408,0.004206323996186256,,,,
,2025-11-21 13:20:40.268576,0.004612104967236519,,,,
,2025-11-21 13:20:40.270763,0.0034942857455462217,,,,
,2025-11-21 13:20:40.272966,0.0039667910896241665,,,,
,2025-11-21 13:20:40.275211,0.0040397439152002335,,,,
,2025-11-21 13:20:40.277388,0.0037677146028727293,,,,
,2025-11-21 13:20:40.279600,0.003232321236282587,,,,
,2025-11-21 13:20:40.282058,0.003572923131287098,,,,
,2025-11-21 13:20:40.284237,0.004634054843336344,,,,
,2025-11-21 13:20:40.286389,0.004141799174249172,,,,
,2025-11-21 13:20:40.288524,0.0037378002889454365,,,,
,2025-11-21 13:20:40.290677,0.0028269465547055006,,,,
,2025-11-21 13:20:40.292836,0.00311488239094615,,,,
,2025-11-21 13:20:40.295298,0.002748520113527775,,,,
,2025-11-21 13:20:40.297761,0.0029281009919941425,,,,
,2025-11-21 13:20:40.299973,0.003855680348351598,,,,
,2025-11-21 13:20:40.302151,0.0023631544318050146,,,,
,2025-11-21 13:20:40.304341,0.0021476091351360083,,,,
,2025-11-21 13:20:40.306510,0.0023399495985358953,,,,
,2025-11-21 13:20:40.308672,0.0027126341592520475,,,,
,2025-11-21 13:20:40.310925,0.0037905832286924124,,,,
,2025-11-21 13:20:40.313126,0.003738519037142396,,,,
,2025-11-21 13:20:40.315426,0.0038316696882247925,,,,
,2025-11-21 13:20:40.319885,0.003241770202293992,,,,
,2025-11-21 13:20:40.322080,0.002961618360131979,,,,
,2025-11-21 13:20:40.324359,0.0018313658656552434,,,,
,2025-11-21 13:20:40.326552,0.0025329431518912315,,,,
,2025-11-21 13:20:40.328875,0.002372229238972068,,,,
,2025-11-21 13:20:40.331869,0.004086512606590986,,,,
,2025-11-21 13:20:40.334398,0.0030026561580598354,,,,
,2025-11-21 13:20:40.336674,0.0030174218118190765,,,,
,2025-11-21 13:20:40.338892,0.0024325840640813112,,,,
,2025-11-21 13:20:40.341131,0.0026716033462435007,,,,
,2025-11-21 13:20:40.343312,0.001984512200579047,,,,
,2025-11-21 13:20:40.345545,0.0027816076762974262,,,,
,2025-11-21 13:20:40.347737,0.0025539128109812737,,,,
,2025-11-21 13:20:40.349923,0.0021218133624643087,,,,
,2025-11-21 13:20:40.352303,0.0016557363560423255,,,,
,2025-11-21 13:20:40.354463,0.0030500851571559906,,,,
,2025-11-21 13:20:40.356622,0.001972076017409563,,,,
,2025-11-21 13:20:40.358792,0.0029065574053674936,,,,
,2025-11-21 13:20:40.361295,0.0026757502928376198,,,,
,2025-11-21 13:20:40.363466,0.002267788164317608,,,,
,2025-11-21 13:20:40.366229,0.0030384135898202658,,,,
,2025-11-21 13:20:40.368456,0.002746009733527899,,,,
,2025-11-21 13:20:40.370635,0.0023553255014121532,,,,
,2025-11-21 13:20:40.372781,0.002973423572257161,,,,
,2025-11-21 13:20:40.374972,0.0024056783877313137,,,,
,2025-11-21 13:20:40.377159,0.0027301728259772062,,,,
,2025-11-21 13:20:40.379542,0.0021349729504436255,,,,
,2025-11-21 13:20:40.382324,0.00285358726978302,,,,
,2025-11-21 13:20:40.384660,0.0023147391621023417,,,,
,2025-11-21 13:20:40.386848,0.002286649774760008,,,,
,2025-11-21 13:20:40.389074,0.00232672318816185,,,,
,2025-11-21 13:20:40.391074,0.002661560894921422,,,,
0.0026492115575820208,2025-11-21 13:20:40.393639,,,,,
0.002346582943573594,2025-11-21 13:20:40.395120,,,,,
0.0031205182895064354,2025-11-21 13:20:40.396195,,,,,
0.005395509302616119,2025-11-21 13:20:40.397991,,,,,
0.004332094453275204,2025-11-21 13:20:40.399133,,,,,
0.003212414449080825,2025-11-21 13:20:40.400196,,,,,
0.0040842206217348576,2025-11-21 13:20:40.401249,,,,,
0.006019026041030884,2025-11-21 13:20:40.402244,,,,,
,2025-11-21 13:20:40.690902,,0.003894947236403823,0.1238330528140068,1.0,
,2025-11-21 13:20:40.700610,,,,1.0,0.0026615611277520657
