val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-21 13:20:58.838661,0.004671171773225069,,,,
,2025-11-21 13:20:58.840604,0.005205749999731779,,,,
,2025-11-21 13:20:58.842559,0.004053452983498573,,,,
,2025-11-21 13:20:58.844820,0.004728403408080339,,,,
,2025-11-21 13:20:58.848004,0.004804573953151703,,,,
,2025-11-21 13:20:58.850301,0.00469022523611784,,,,
,2025-11-21 13:20:58.852175,0.006274315062910318,,,,
,2025-11-21 13:20:58.854055,0.00678207166492939,,,,
,2025-11-21 13:20:58.855764,0.005963569041341543,,,,
0.00794313009828329,2025-11-21 13:20:58.858068,,,,,
0.01423655729740858,2025-11-21 13:20:58.859142,,,,,
0.008891728706657887,2025-11-21 13:20:58.860126,,,,,
0.008034306578338146,2025-11-21 13:20:58.861067,,,,,
0.007503574248403311,2025-11-21 13:20:58.862281,,,,,
0.006326146423816681,2025-11-21 13:20:58.863225,,,,,
0.006862320937216282,2025-11-21 13:20:58.864421,,,,,
0.00847293995320797,2025-11-21 13:20:58.865529,,,,,
,2025-11-21 13:20:58.866780,,0.008533837273716927,0.18839025497436523,0.0,
,2025-11-21 13:20:58.875030,,,,0.0,0.0059635695070028305
,2025-11-21 13:20:58.879336,0.006991946138441563,,,,
,2025-11-21 13:20:58.882090,0.004532431717962027,,,,
,2025-11-21 13:20:58.884426,0.005781673826277256,,,,
,2025-11-21 13:20:58.886602,0.005316800903528929,,,,
,2025-11-21 13:20:58.888747,0.00527535192668438,,,,
,2025-11-21 13:20:58.891062,0.006411827635020018,,,,
,2025-11-21 13:20:58.893261,0.004833999089896679,,,,
,2025-11-21 13:20:58.895792,0.005942169111222029,,,,
,2025-11-21 13:20:58.898246,0.004360731691122055,,,,
,2025-11-21 13:20:58.900563,0.005702299531549215,,,,
,2025-11-21 13:20:58.902719,0.005244479514658451,,,,
,2025-11-21 13:20:58.904920,0.004895757418125868,,,,
,2025-11-21 13:20:58.907252,0.004291938152164221,,,,
,2025-11-21 13:20:58.909393,0.004002297762781382,,,,
,2025-11-21 13:20:58.911499,0.004346790257841349,,,,
,2025-11-21 13:20:58.913659,0.005081742536276579,,,,
,2025-11-21 13:20:58.915976,0.004705268424004316,,,,
,2025-11-21 13:20:58.918264,0.0046431138180196285,,,,
,2025-11-21 13:20:58.920407,0.0049423095770180225,,,,
,2025-11-21 13:20:58.922547,0.004437291994690895,,,,
,2025-11-21 13:20:58.924788,0.0036632618866860867,,,,
,2025-11-21 13:20:58.927018,0.0039154039695858955,,,,
,2025-11-21 13:20:58.929178,0.004960357677191496,,,,
,2025-11-21 13:20:58.931558,0.004705261439085007,,,,
,2025-11-21 13:20:58.933987,0.0028808435890823603,,,,
,2025-11-21 13:20:58.936182,0.004739290103316307,,,,
,2025-11-21 13:20:58.938359,0.003561212681233883,,,,
,2025-11-21 13:20:58.940656,0.004712363705039024,,,,
,2025-11-21 13:20:58.942813,0.0026003201492130756,,,,
,2025-11-21 13:20:58.945106,0.004393624607473612,,,,
,2025-11-21 13:20:58.947515,0.003762595821171999,,,,
,2025-11-21 13:20:58.949723,0.003909236751496792,,,,
,2025-11-21 13:20:58.951928,0.0037882488686591387,,,,
,2025-11-21 13:20:58.954087,0.004020776133984327,,,,
,2025-11-21 13:20:58.958078,0.004015186335891485,,,,
,2025-11-21 13:20:58.960380,0.003572342451661825,,,,
,2025-11-21 13:20:58.962846,0.003659082343801856,,,,
,2025-11-21 13:20:58.965217,0.004836570471525192,,,,
,2025-11-21 13:20:58.967453,0.004934206139296293,,,,
,2025-11-21 13:20:58.969706,0.003784777829423547,,,,
,2025-11-21 13:20:58.971980,0.005302176810801029,,,,
,2025-11-21 13:20:58.974407,0.003992900252342224,,,,
,2025-11-21 13:20:58.976787,0.0035827592946588993,,,,
,2025-11-21 13:20:58.979108,0.0036438065581023693,,,,
,2025-11-21 13:20:58.981685,0.003863611025735736,,,,
,2025-11-21 13:20:58.984126,0.002924952656030655,,,,
,2025-11-21 13:20:58.986413,0.002992520574480295,,,,
,2025-11-21 13:20:58.988636,0.0032106300350278616,,,,
,2025-11-21 13:20:58.990870,0.004093344323337078,,,,
,2025-11-21 13:20:58.993056,0.0030396953225135803,,,,
,2025-11-21 13:20:58.995299,0.0034601169172674417,,,,
,2025-11-21 13:20:58.997556,0.0035409689880907536,,,,
,2025-11-21 13:20:59.000263,0.004294846206903458,,,,
,2025-11-21 13:20:59.002485,0.0030145407654345036,,,,
,2025-11-21 13:20:59.004714,0.0028798184357583523,,,,
,2025-11-21 13:20:59.007029,0.002097463235259056,,,,
,2025-11-21 13:20:59.009342,0.0035576948430389166,,,,
,2025-11-21 13:20:59.011532,0.0033875545486807823,,,,
,2025-11-21 13:20:59.013833,0.0029503991827368736,,,,
,2025-11-21 13:20:59.016038,0.003679348388686776,,,,
,2025-11-21 13:20:59.018351,0.004545974545180798,,,,
,2025-11-21 13:20:59.020459,0.003484261455014348,,,,
,2025-11-21 13:20:59.022646,0.0028255137149244547,,,,
,2025-11-21 13:20:59.024741,0.0029962516855448484,,,,
,2025-11-21 13:20:59.026891,0.002652814146131277,,,,
,2025-11-21 13:20:59.029103,0.005269932560622692,,,,
0.003547459840774536,2025-11-21 13:20:59.031971,,,,,
0.005936066620051861,2025-11-21 13:20:59.033034,,,,,
0.005443626549094915,2025-11-21 13:20:59.034119,,,,,
0.0055807363241910934,2025-11-21 13:20:59.035148,,,,,
0.005583592224866152,2025-11-21 13:20:59.036158,,,,,
0.004447209183126688,2025-11-21 13:20:59.037531,,,,,
0.005653356201946735,2025-11-21 13:20:59.039065,,,,,
0.008838300593197346,2025-11-21 13:20:59.040277,,,,,
,2025-11-21 13:20:59.219752,,0.005628793500363827,0.14544913172721863,1.0,
,2025-11-21 13:20:59.227828,,,,1.0,0.005269932560622692
