val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-22 20:24:34.210740,0.003849415108561516,,,,
,2025-11-22 20:24:34.213489,0.005479658953845501,,,,
,2025-11-22 20:24:34.215454,0.005316289607435465,,,,
,2025-11-22 20:24:34.217526,0.005248893052339554,,,,
,2025-11-22 20:24:34.219404,0.006332809571176767,,,,
,2025-11-22 20:24:34.221298,0.003875508438795805,,,,
,2025-11-22 20:24:34.223159,0.005898888222873211,,,,
,2025-11-22 20:24:34.224888,0.003667718730866909,,,,
0.01072900090366602,2025-11-22 20:24:34.227153,,,,,
0.006954754237085581,2025-11-22 20:24:34.228113,,,,,
0.0064778453670442104,2025-11-22 20:24:34.229037,,,,,
0.011128177866339684,2025-11-22 20:24:34.230408,,,,,
0.003951665945351124,2025-11-22 20:24:34.231462,,,,,
0.004360147751867771,2025-11-22 20:24:34.232414,,,,,
0.006117577198892832,2025-11-22 20:24:34.233362,,,,,
0.005204683635383844,2025-11-22 20:24:34.234321,,,,,
,2025-11-22 20:24:34.235435,,0.006865481846034527,0.1649305820465088,0.0,
,2025-11-22 20:24:34.241785,,,,0.0,0.003667718730866909
,2025-11-22 20:24:34.247103,0.004301780369132757,,,,
,2025-11-22 20:24:34.249233,0.004772230051457882,,,,
,2025-11-22 20:24:34.251108,0.005129970610141754,,,,
,2025-11-22 20:24:34.252980,0.005318514537066221,,,,
,2025-11-22 20:24:34.254861,0.004580772947520018,,,,
,2025-11-22 20:24:34.256716,0.004112595692276955,,,,
,2025-11-22 20:24:34.258556,0.005090609658509493,,,,
,2025-11-22 20:24:34.260408,0.004066919907927513,,,,
,2025-11-22 20:24:34.262257,0.005101849790662527,,,,
,2025-11-22 20:24:34.264289,0.005850992165505886,,,,
,2025-11-22 20:24:34.266167,0.004431452136486769,,,,
,2025-11-22 20:24:34.268021,0.00404690345749259,,,,
,2025-11-22 20:24:34.269898,0.005661443807184696,,,,
,2025-11-22 20:24:34.271755,0.005693897604942322,,,,
,2025-11-22 20:24:34.273613,0.004110842011868954,,,,
,2025-11-22 20:24:34.275464,0.004652328789234161,,,,
,2025-11-22 20:24:34.278321,0.004625136032700539,,,,
,2025-11-22 20:24:34.280872,0.005515452940016985,,,,
,2025-11-22 20:24:34.282983,0.004470996558666229,,,,
,2025-11-22 20:24:34.285028,0.005422188434749842,,,,
,2025-11-22 20:24:34.287030,0.006613056641072035,,,,
,2025-11-22 20:24:34.289055,0.006479606498032808,,,,
,2025-11-22 20:24:34.291059,0.005621264688670635,,,,
,2025-11-22 20:24:34.293067,0.005493410397320986,,,,
,2025-11-22 20:24:34.295060,0.005597575102001429,,,,
,2025-11-22 20:24:34.297413,0.007011725101619959,,,,
,2025-11-22 20:24:34.299485,0.004930955823510885,,,,
,2025-11-22 20:24:34.301454,0.0050486731342971325,,,,
,2025-11-22 20:24:34.303421,0.005258053075522184,,,,
,2025-11-22 20:24:34.305385,0.006769603118300438,,,,
,2025-11-22 20:24:34.307491,0.004713977221399546,,,,
,2025-11-22 20:24:34.309519,0.004491238854825497,,,,
,2025-11-22 20:24:34.311499,0.00428273668512702,,,,
,2025-11-22 20:24:34.315208,0.004797162022441626,,,,
,2025-11-22 20:24:34.317220,0.004983225837349892,,,,
,2025-11-22 20:24:34.319196,0.006306836847215891,,,,
,2025-11-22 20:24:34.321180,0.0042465426959097385,,,,
,2025-11-22 20:24:34.323142,0.005020943004637957,,,,
,2025-11-22 20:24:34.325164,0.0033624779898673296,,,,
,2025-11-22 20:24:34.327141,0.004392246250063181,,,,
,2025-11-22 20:24:34.329278,0.0048494888469576836,,,,
,2025-11-22 20:24:34.331492,0.005489809438586235,,,,
,2025-11-22 20:24:34.333501,0.003901449032127857,,,,
,2025-11-22 20:24:34.335478,0.004615818150341511,,,,
,2025-11-22 20:24:34.337450,0.003955541644245386,,,,
,2025-11-22 20:24:34.339451,0.005000784061849117,,,,
,2025-11-22 20:24:34.341442,0.00401431554928422,,,,
,2025-11-22 20:24:34.343412,0.004067607689648867,,,,
,2025-11-22 20:24:34.345413,0.004444221965968609,,,,
,2025-11-22 20:24:34.347758,0.003971700090914965,,,,
,2025-11-22 20:24:34.349733,0.0038060094229876995,,,,
,2025-11-22 20:24:34.351682,0.0045547084882855415,,,,
,2025-11-22 20:24:34.353667,0.003889417741447687,,,,
,2025-11-22 20:24:34.355641,0.0033540213480591774,,,,
,2025-11-22 20:24:34.357726,0.006215203087776899,,,,
,2025-11-22 20:24:34.359715,0.0036903973668813705,,,,
,2025-11-22 20:24:34.361687,0.0025862224865704775,,,,
,2025-11-22 20:24:34.364096,0.004014789592474699,,,,
,2025-11-22 20:24:34.366066,0.00379207544028759,,,,
,2025-11-22 20:24:34.368058,0.004643804393708706,,,,
,2025-11-22 20:24:34.370031,0.004295754712074995,,,,
,2025-11-22 20:24:34.372025,0.003728242125362158,,,,
,2025-11-22 20:24:34.374016,0.0032320048194378614,,,,
,2025-11-22 20:24:34.375993,0.003764067543670535,,,,
,2025-11-22 20:24:34.377964,0.003409392898902297,,,,
,2025-11-22 20:24:34.380443,0.003131625708192587,,,,
,2025-11-22 20:24:34.382273,0.0026983413845300674,,,,
0.009158032014966011,2025-11-22 20:24:34.384748,,,,,
0.005474296398460865,2025-11-22 20:24:34.385713,,,,,
0.0061178612522780895,2025-11-22 20:24:34.386631,,,,,
0.010456138290464878,2025-11-22 20:24:34.387587,,,,,
0.0038353288546204567,2025-11-22 20:24:34.388504,,,,,
0.0038682501763105392,2025-11-22 20:24:34.389485,,,,,
0.006428842898458242,2025-11-22 20:24:34.390418,,,,,
0.003996920306235552,2025-11-22 20:24:34.391308,,,,,
,2025-11-22 20:24:34.568102,,0.006166958715766668,0.1522376537322998,1.0,
,2025-11-22 20:24:34.575436,,,,1.0,0.0026983413845300674
