val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-21 13:13:43.657582,0.0057379803620278835,,,,
,2025-11-21 13:13:43.659949,0.005415072664618492,,,,
,2025-11-21 13:13:43.661816,0.0049403817392885685,,,,
,2025-11-21 13:13:43.664569,0.005455840844660997,,,,
0.004256992135196924,2025-11-21 13:13:43.666978,,,,,
0.004287375137209892,2025-11-21 13:13:43.667999,,,,,
0.004802187904715538,2025-11-21 13:13:43.668948,,,,,
0.0078085982240736485,2025-11-21 13:13:43.669899,,,,,
0.005860409699380398,2025-11-21 13:13:43.670838,,,,,
0.005460681393742561,2025-11-21 13:13:43.671864,,,,,
0.005577221978455782,2025-11-21 13:13:43.672818,,,,,
0.009407958947122097,2025-11-21 13:13:43.673780,,,,,
,2025-11-21 13:13:43.674908,,0.005932678002864122,0.1725548654794693,0.0,
,2025-11-21 13:13:43.684562,,,,0.0,0.005455840844660997
,2025-11-21 13:13:43.688025,0.005797014571726322,,,,
,2025-11-21 13:13:43.690330,0.0059572625905275345,,,,
,2025-11-21 13:13:43.692522,0.0051898532547056675,,,,
,2025-11-21 13:13:43.694620,0.004122208338230848,,,,
,2025-11-21 13:13:43.696835,0.0040067387744784355,,,,
,2025-11-21 13:13:43.698996,0.004465043079108,,,,
,2025-11-21 13:13:43.701068,0.005083270836621523,,,,
,2025-11-21 13:13:43.703135,0.0037516134325414896,,,,
,2025-11-21 13:13:43.705235,0.004974976181983948,,,,
,2025-11-21 13:13:43.707292,0.004343048669397831,,,,
,2025-11-21 13:13:43.709955,0.004315946251153946,,,,
,2025-11-21 13:13:43.712036,0.004849040415138006,,,,
,2025-11-21 13:13:43.714174,0.004833930637687445,,,,
,2025-11-21 13:13:43.716190,0.00406582560390234,,,,
,2025-11-21 13:13:43.718098,0.0038033323362469673,,,,
,2025-11-21 13:13:43.719996,0.004013834521174431,,,,
,2025-11-21 13:13:43.721921,0.0036670987028628588,,,,
,2025-11-21 13:13:43.723816,0.00349214393645525,,,,
,2025-11-21 13:13:43.725858,0.0039210934191942215,,,,
,2025-11-21 13:13:43.727850,0.004872993566095829,,,,
,2025-11-21 13:13:43.729753,0.004105173517018557,,,,
,2025-11-21 13:13:43.732200,0.0037749784532934427,,,,
,2025-11-21 13:13:43.734292,0.0030995821580290794,,,,
,2025-11-21 13:13:43.736375,0.003267531283199787,,,,
,2025-11-21 13:13:43.738547,0.0031246773432940245,,,,
,2025-11-21 13:13:43.740627,0.0033549603540450335,,,,
,2025-11-21 13:13:43.743277,0.005016373936086893,,,,
,2025-11-21 13:13:43.745350,0.002649089088663459,,,,
,2025-11-21 13:13:43.747927,0.00238527893088758,,,,
,2025-11-21 13:13:43.750010,0.0023556009400635958,,,,
,2025-11-21 13:13:43.752099,0.003629090031608939,,,,
,2025-11-21 13:13:43.754164,0.004639910068362951,,,,
,2025-11-21 13:13:43.756226,0.004032748285681009,,,,
,2025-11-21 13:13:43.758216,0.0038230170030146837,,,,
,2025-11-21 13:13:43.761821,0.003909802529960871,,,,
,2025-11-21 13:13:43.763982,0.003734955098479986,,,,
,2025-11-21 13:13:43.766163,0.0024939028080552816,,,,
,2025-11-21 13:13:43.768067,0.0027324468828737736,,,,
,2025-11-21 13:13:43.769971,0.002555456943809986,,,,
,2025-11-21 13:13:43.771900,0.0043731373734772205,,,,
,2025-11-21 13:13:43.773790,0.003376060863956809,,,,
,2025-11-21 13:13:43.775657,0.0033725914545357227,,,,
,2025-11-21 13:13:43.777805,0.00262832292355597,,,,
,2025-11-21 13:13:43.779679,0.0021261218935251236,,,,
,2025-11-21 13:13:43.781884,0.0028556371107697487,,,,
,2025-11-21 13:13:43.783770,0.0026480592787265778,,,,
,2025-11-21 13:13:43.785663,0.0023617029655724764,,,,
,2025-11-21 13:13:43.787603,0.0024764996487647295,,,,
,2025-11-21 13:13:43.789469,0.001954943872988224,,,,
,2025-11-21 13:13:43.791382,0.0035611214116215706,,,,
,2025-11-21 13:13:43.793549,0.002349176909774542,,,,
,2025-11-21 13:13:43.795478,0.0033245717640966177,,,,
,2025-11-21 13:13:43.798122,0.003235341515392065,,,,
,2025-11-21 13:13:43.800109,0.0024059503339231014,,,,
,2025-11-21 13:13:43.802242,0.0026849466376006603,,,,
,2025-11-21 13:13:43.804310,0.0028852520044893026,,,,
,2025-11-21 13:13:43.806248,0.002681534271687269,,,,
,2025-11-21 13:13:43.808137,0.0038646054454147816,,,,
,2025-11-21 13:13:43.810233,0.002254063729196787,,,,
,2025-11-21 13:13:43.812286,0.0029447313863784075,,,,
,2025-11-21 13:13:43.814516,0.0021372372284531593,,,,
,2025-11-21 13:13:43.816454,0.002573430072516203,,,,
,2025-11-21 13:13:43.818320,0.0027059733401983976,,,,
,2025-11-21 13:13:43.820166,0.0026686573401093483,,,,
,2025-11-21 13:13:43.822030,0.0023819669149816036,,,,
,2025-11-21 13:13:43.823729,0.0027320871595293283,,,,
0.0015045653562992811,2025-11-21 13:13:43.826596,,,,,
0.002111420501023531,2025-11-21 13:13:43.827568,,,,,
0.0026390659622848034,2025-11-21 13:13:43.828508,,,,,
0.006242032162845135,2025-11-21 13:13:43.829435,,,,,
0.00567143689841032,2025-11-21 13:13:43.831104,,,,,
0.0032589929178357124,2025-11-21 13:13:43.832064,,,,,
0.004204943310469389,2025-11-21 13:13:43.833058,,,,,
0.006865248084068298,2025-11-21 13:13:43.833944,,,,,
,2025-11-21 13:13:44.143904,,0.0040622130036354065,0.12556247413158417,1.0,
,2025-11-21 13:13:44.153594,,,,1.0,0.002732087392359972
