val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-21 13:24:30.762544,0.0036166151985526085,,,,
,2025-11-21 13:24:30.768084,0.0033849042374640703,,,,
,2025-11-21 13:24:30.771861,0.0031239360105246305,,,,
,2025-11-21 13:24:30.775013,0.0019911830313503742,,,,
,2025-11-21 13:24:30.778004,0.002484859898686409,,,,
,2025-11-21 13:24:30.780496,0.002095399657264352,,,,
,2025-11-21 13:24:30.783216,0.0037745549343526363,,,,
,2025-11-21 13:24:30.785686,0.0028322385624051094,,,,
,2025-11-21 13:24:30.788471,0.0029347671661525965,,,,
,2025-11-21 13:24:30.790958,0.0023949635215103626,,,,
,2025-11-21 13:24:30.793482,0.0020150907803326845,,,,
,2025-11-21 13:24:30.796143,0.0018049697391688824,,,,
,2025-11-21 13:24:30.798682,0.0021818585228174925,,,,
,2025-11-21 13:24:30.800974,0.0021267549600452185,,,,
,2025-11-21 13:24:30.803119,0.0019380905432626605,,,,
,2025-11-21 13:24:30.805621,0.001698410720564425,,,,
,2025-11-21 13:24:30.807831,0.002704981481656432,,,,
,2025-11-21 13:24:30.810107,0.001963545335456729,,,,
,2025-11-21 13:24:30.812275,0.0025695855729281902,,,,
,2025-11-21 13:24:30.814472,0.0025059175677597523,,,,
,2025-11-21 13:24:30.816751,0.0020478880032896996,,,,
,2025-11-21 13:24:30.818946,0.002408735454082489,,,,
,2025-11-21 13:24:30.821185,0.003031026106327772,,,,
,2025-11-21 13:24:30.823404,0.0022723653819411993,,,,
,2025-11-21 13:24:30.825558,0.0034779796842485666,,,,
,2025-11-21 13:24:30.827860,0.002843329217284918,,,,
,2025-11-21 13:24:30.829982,0.003029734129086137,,,,
,2025-11-21 13:24:30.832386,0.0025856751017272472,,,,
,2025-11-21 13:24:30.834489,0.003035970963537693,,,,
,2025-11-21 13:24:30.836632,0.0023951074108481407,,,,
,2025-11-21 13:24:30.838728,0.00335974944755435,,,,
,2025-11-21 13:24:30.840788,0.0025655552744865417,,,,
,2025-11-21 13:24:30.842631,0.003078651148825884,,,,
0.002354711527004838,2025-11-21 13:24:30.845141,,,,,
0.0024946106132119894,2025-11-21 13:24:30.846140,,,,,
0.0032924271654337645,2025-11-21 13:24:30.847133,,,,,
0.006704278755933046,2025-11-21 13:24:30.848603,,,,,
0.005084943026304245,2025-11-21 13:24:30.849546,,,,,
0.003368806093931198,2025-11-21 13:24:30.850479,,,,,
0.005045840982347727,2025-11-21 13:24:30.851418,,,,,
0.006402462255209684,2025-11-21 13:24:30.852306,,,,,
,2025-11-21 13:24:31.141612,,0.004343510139733553,0.1370753049850464,1.0,
,2025-11-21 13:24:31.152737,,,,1.0,0.0030786513816565275
