val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-22 20:24:16.228423,0.004799854010343552,,,,
,2025-11-22 20:24:16.230543,0.005537849385291338,,,,
,2025-11-22 20:24:16.232457,0.005177616141736507,,,,
,2025-11-22 20:24:16.234350,0.006854637525975704,,,,
,2025-11-22 20:24:16.236233,0.004569659940898418,,,,
,2025-11-22 20:24:16.238120,0.004940969403833151,,,,
,2025-11-22 20:24:16.239993,0.003950540907680988,,,,
,2025-11-22 20:24:16.241869,0.004602364730089903,,,,
,2025-11-22 20:24:16.243741,0.004418220836669207,,,,
,2025-11-22 20:24:16.245688,0.004534813575446606,,,,
,2025-11-22 20:24:16.247688,0.006546215154230595,,,,
,2025-11-22 20:24:16.249557,0.006855211220681667,,,,
,2025-11-22 20:24:16.251299,0.005667602177709341,,,,
0.007351757027208805,2025-11-22 20:24:16.253651,,,,,
0.013512295670807362,2025-11-22 20:24:16.254631,,,,,
0.008481486700475216,2025-11-22 20:24:16.255622,,,,,
0.007640922907739878,2025-11-22 20:24:16.256568,,,,,
0.007257243152707815,2025-11-22 20:24:16.257525,,,,,
0.005716572515666485,2025-11-22 20:24:16.258491,,,,,
0.006566834170371294,2025-11-22 20:24:16.259470,,,,,
0.008300581015646458,2025-11-22 20:24:16.260426,,,,,
,2025-11-22 20:24:16.261664,,0.008103461936116219,0.18259920179843903,0.0,
,2025-11-22 20:24:16.268168,,,,0.0,0.005667602643370628
,2025-11-22 20:24:16.272585,0.00655668368563056,,,,
,2025-11-22 20:24:16.274627,0.004472481552511454,,,,
,2025-11-22 20:24:16.276577,0.00526077626273036,,,,
,2025-11-22 20:24:16.278626,0.005438192747533321,,,,
,2025-11-22 20:24:16.280739,0.004952771123498678,,,,
,2025-11-22 20:24:16.282684,0.006135415285825729,,,,
,2025-11-22 20:24:16.284641,0.004835718777030706,,,,
,2025-11-22 20:24:16.286582,0.005630831699818373,,,,
,2025-11-22 20:24:16.288532,0.0046948399394750595,,,,
,2025-11-22 20:24:16.290472,0.0055774818174541,,,,
,2025-11-22 20:24:16.292426,0.005818551406264305,,,,
,2025-11-22 20:24:16.294382,0.004655386321246624,,,,
,2025-11-22 20:24:16.296816,0.005057844333350658,,,,
,2025-11-22 20:24:16.298769,0.0037916165310889482,,,,
,2025-11-22 20:24:16.300731,0.004454056732356548,,,,
,2025-11-22 20:24:16.302684,0.0048242248594760895,,,,
,2025-11-22 20:24:16.304639,0.004707886837422848,,,,
,2025-11-22 20:24:16.306575,0.004689459223300219,,,,
,2025-11-22 20:24:16.308536,0.004993706475943327,,,,
,2025-11-22 20:24:16.310484,0.004723540972918272,,,,
,2025-11-22 20:24:16.312775,0.004139033146202564,,,,
,2025-11-22 20:24:16.315000,0.004223600495606661,,,,
,2025-11-22 20:24:16.316963,0.0051953536458313465,,,,
,2025-11-22 20:24:16.318919,0.005067870952188969,,,,
,2025-11-22 20:24:16.320871,0.003107139840722084,,,,
,2025-11-22 20:24:16.322934,0.005020736716687679,,,,
,2025-11-22 20:24:16.324896,0.0033995017874985933,,,,
,2025-11-22 20:24:16.326867,0.004468889907002449,,,,
,2025-11-22 20:24:16.328947,0.002634412841871381,,,,
,2025-11-22 20:24:16.331039,0.004312728997319937,,,,
,2025-11-22 20:24:16.333015,0.0037391791120171547,,,,
,2025-11-22 20:24:16.334979,0.004130083601921797,,,,
,2025-11-22 20:24:16.336933,0.003849875647574663,,,,
,2025-11-22 20:24:16.338886,0.0038542207330465317,,,,
,2025-11-22 20:24:16.342125,0.004301316570490599,,,,
,2025-11-22 20:24:16.344102,0.003620331408455968,,,,
,2025-11-22 20:24:16.346859,0.0038687356282025576,,,,
,2025-11-22 20:24:16.348827,0.005315815564244986,,,,
,2025-11-22 20:24:16.350791,0.004629671573638916,,,,
,2025-11-22 20:24:16.352739,0.003850697074085474,,,,
,2025-11-22 20:24:16.354679,0.005397795233875513,,,,
,2025-11-22 20:24:16.356629,0.003915106412023306,,,,
,2025-11-22 20:24:16.358601,0.003588535124436021,,,,
,2025-11-22 20:24:16.360556,0.003549340646713972,,,,
,2025-11-22 20:24:16.363062,0.0036105457693338394,,,,
,2025-11-22 20:24:16.365037,0.00304289348423481,,,,
,2025-11-22 20:24:16.366993,0.003277676645666361,,,,
,2025-11-22 20:24:16.368934,0.003260636469349265,,,,
,2025-11-22 20:24:16.370905,0.0045120748691260815,,,,
,2025-11-22 20:24:16.372996,0.003221664810553193,,,,
,2025-11-22 20:24:16.374935,0.0036427490413188934,,,,
,2025-11-22 20:24:16.376877,0.003561942605301738,,,,
,2025-11-22 20:24:16.378996,0.003981815651059151,,,,
,2025-11-22 20:24:16.381037,0.0025958677288144827,,,,
,2025-11-22 20:24:16.382958,0.0027465568855404854,,,,
,2025-11-22 20:24:16.384884,0.0023654114920645952,,,,
,2025-11-22 20:24:16.386806,0.003437778679654002,,,,
,2025-11-22 20:24:16.388698,0.003468198934569955,,,,
,2025-11-22 20:24:16.390620,0.0028401121962815523,,,,
,2025-11-22 20:24:16.392542,0.002890424570068717,,,,
,2025-11-22 20:24:16.394462,0.0038231767248362303,,,,
,2025-11-22 20:24:16.396507,0.0035009218845516443,,,,
,2025-11-22 20:24:16.398422,0.0030054945964366198,,,,
,2025-11-22 20:24:16.400346,0.002896291436627507,,,,
,2025-11-22 20:24:16.402261,0.0020955901127308607,,,,
,2025-11-22 20:24:16.403998,0.004331747069954872,,,,
0.0033401171676814556,2025-11-22 20:24:16.406322,,,,,
0.012206710875034332,2025-11-22 20:24:16.407299,,,,,
0.0038461105432361364,2025-11-22 20:24:16.408248,,,,,
0.0027767622377723455,2025-11-22 20:24:16.409200,,,,,
0.003943202551454306,2025-11-22 20:24:16.410136,,,,,
0.0035839215852320194,2025-11-22 20:24:16.411078,,,,,
0.005040260963141918,2025-11-22 20:24:16.412285,,,,,
0.012872906401753426,2025-11-22 20:24:16.413232,,,,,
,2025-11-22 20:24:16.589878,,0.005951249040663242,0.15489012002944946,1.0,
,2025-11-22 20:24:16.597938,,,,1.0,0.004331747069954872
