val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-21 11:54:39.989209,0.003465755842626095,,,,
,2025-11-21 11:54:39.991344,0.006183409597724676,,,,
,2025-11-21 11:54:39.993684,0.0053620971739292145,,,,
,2025-11-21 11:54:39.995819,0.0037202658131718636,,,,
,2025-11-21 11:54:39.997959,0.004864994902163744,,,,
,2025-11-21 11:54:40.000431,0.005430971272289753,,,,
,2025-11-21 11:54:40.002671,0.005689908284693956,,,,
,2025-11-21 11:54:40.005289,0.005486656911671162,,,,
,2025-11-21 11:54:40.007632,0.00512959947809577,,,,
,2025-11-21 11:54:40.010123,0.004046306479722261,,,,
,2025-11-21 11:54:40.012178,0.00484920758754015,,,,
0.006146005354821682,2025-11-21 11:54:40.015789,,,,,
0.00606684572994709,2025-11-21 11:54:40.017394,,,,,
0.006120309233665466,2025-11-21 11:54:40.018470,,,,,
0.010515736415982246,2025-11-21 11:54:40.019893,,,,,
0.008583512157201767,2025-11-21 11:54:40.020959,,,,,
0.00527277123183012,2025-11-21 11:54:40.022027,,,,,
0.004291514866054058,2025-11-21 11:54:40.023059,,,,,
0.0084832813590765,2025-11-21 11:54:40.024113,,,,,
,2025-11-21 11:54:40.025560,,0.006934997159987688,0.17718486487865448,0.0,
,2025-11-21 11:54:40.034746,,,,0.0,0.00484920758754015
,2025-11-21 11:54:40.038647,0.006088359281420708,,,,
,2025-11-21 11:54:40.041084,0.0058129518292844296,,,,
,2025-11-21 11:54:40.043859,0.0048673441633582115,,,,
,2025-11-21 11:54:40.045966,0.002960941521450877,,,,
,2025-11-21 11:54:40.048405,0.0033765174448490143,,,,
,2025-11-21 11:54:40.050446,0.0049221692606806755,,,,
,2025-11-21 11:54:40.053017,0.004848923068493605,,,,
,2025-11-21 11:54:40.055307,0.003015123074874282,,,,
,2025-11-21 11:54:40.057417,0.005109214689582586,,,,
,2025-11-21 11:54:40.059605,0.004793722182512283,,,,
,2025-11-21 11:54:40.061703,0.0031544258818030357,,,,
,2025-11-21 11:54:40.063724,0.004678101744502783,,,,
,2025-11-21 11:54:40.066448,0.0041708615608513355,,,,
,2025-11-21 11:54:40.068430,0.003401448018848896,,,,
,2025-11-21 11:54:40.070598,0.003540614154189825,,,,
,2025-11-21 11:54:40.072527,0.0037798299454152584,,,,
,2025-11-21 11:54:40.074435,0.0032013789750635624,,,,
,2025-11-21 11:54:40.076514,0.003442164743319154,,,,
,2025-11-21 11:54:40.078428,0.0031502083875238895,,,,
,2025-11-21 11:54:40.080320,0.004319268278777599,,,,
,2025-11-21 11:54:40.082638,0.003672876162454486,,,,
,2025-11-21 11:54:40.084546,0.003521200967952609,,,,
,2025-11-21 11:54:40.086551,0.002850483637303114,,,,
,2025-11-21 11:54:40.088466,0.0028117739129811525,,,,
,2025-11-21 11:54:40.090421,0.0029263636097311974,,,,
,2025-11-21 11:54:40.092491,0.0035915279295295477,,,,
,2025-11-21 11:54:40.094400,0.00354139506816864,,,,
,2025-11-21 11:54:40.096274,0.002517339773476124,,,,
,2025-11-21 11:54:40.098314,0.0020344131626188755,,,,
,2025-11-21 11:54:40.100301,0.0021210021805018187,,,,
,2025-11-21 11:54:40.102202,0.0026375362649559975,,,,
,2025-11-21 11:54:40.104281,0.003942587412893772,,,,
,2025-11-21 11:54:40.106161,0.0027585916686803102,,,,
,2025-11-21 11:54:40.108039,0.003255600342527032,,,,
,2025-11-21 11:54:40.111650,0.0035914587788283825,,,,
,2025-11-21 11:54:40.113559,0.003449876792728901,,,,
,2025-11-21 11:54:40.115819,0.002359991194680333,,,,
,2025-11-21 11:54:40.117794,0.0027614326681941748,,,,
,2025-11-21 11:54:40.119766,0.0023852260783314705,,,,
,2025-11-21 11:54:40.121653,0.0038302140310406685,,,,
,2025-11-21 11:54:40.123544,0.002337561920285225,,,,
,2025-11-21 11:54:40.125725,0.003995920065790415,,,,
,2025-11-21 11:54:40.127624,0.0023404979147017,,,,
,2025-11-21 11:54:40.129515,0.0024293391034007072,,,,
,2025-11-21 11:54:40.132027,0.002227768301963806,,,,
,2025-11-21 11:54:40.134122,0.0029657792765647173,,,,
,2025-11-21 11:54:40.136253,0.0022285107988864183,,,,
,2025-11-21 11:54:40.138276,0.002236652420833707,,,,
,2025-11-21 11:54:40.140243,0.0018356939544901252,,,,
,2025-11-21 11:54:40.142466,0.0027845946606248617,,,,
,2025-11-21 11:54:40.144444,0.0025703907012939453,,,,
,2025-11-21 11:54:40.146409,0.0032373873982578516,,,,
,2025-11-21 11:54:40.148504,0.0026780366897583008,,,,
,2025-11-21 11:54:40.150799,0.0024799969978630543,,,,
,2025-11-21 11:54:40.153234,0.0025086230598390102,,,,
,2025-11-21 11:54:40.155557,0.002460390329360962,,,,
,2025-11-21 11:54:40.157760,0.00241286214441061,,,,
,2025-11-21 11:54:40.160076,0.0034296235535293818,,,,
,2025-11-21 11:54:40.162241,0.002364184707403183,,,,
,2025-11-21 11:54:40.164375,0.0025844096671789885,,,,
,2025-11-21 11:54:40.166796,0.0022455037105828524,,,,
,2025-11-21 11:54:40.168819,0.003047524718567729,,,,
,2025-11-21 11:54:40.170980,0.0026384596712887287,,,,
,2025-11-21 11:54:40.173008,0.002376875840127468,,,,
,2025-11-21 11:54:40.174910,0.0030158536974340677,,,,
,2025-11-21 11:54:40.176791,0.003131129313260317,,,,
0.0010689393384382129,2025-11-21 11:54:40.179097,,,,,
0.0016042232746258378,2025-11-21 11:54:40.180041,,,,,
0.0016860421746969223,2025-11-21 11:54:40.181090,,,,,
0.003826347179710865,2025-11-21 11:54:40.182494,,,,,
0.003835247829556465,2025-11-21 11:54:40.183534,,,,,
0.0026222653687000275,2025-11-21 11:54:40.184462,,,,,
0.0033429365139454603,2025-11-21 11:54:40.185390,,,,,
0.00502702035009861,2025-11-21 11:54:40.186408,,,,,
,2025-11-21 11:54:40.481667,,0.0028766279574483633,0.1049969270825386,1.0,
,2025-11-21 11:54:40.490906,,,,1.0,0.0031311295460909605
