val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-21 13:04:00.956320,0.007379482034593821,,,,
,2025-11-21 13:04:00.958551,0.007590461056679487,,,,
,2025-11-21 13:04:00.960656,0.005673874169588089,,,,
,2025-11-21 13:04:00.962742,0.006103322375565767,,,,
,2025-11-21 13:04:00.965043,0.006797315552830696,,,,
,2025-11-21 13:04:00.967150,0.005883485544472933,,,,
,2025-11-21 13:04:00.969669,0.006362142041325569,,,,
,2025-11-21 13:04:00.971845,0.005373886786401272,,,,
,2025-11-21 13:04:00.973845,0.00651751272380352,,,,
,2025-11-21 13:04:00.976243,0.005226315930485725,,,,
,2025-11-21 13:04:00.978193,0.005747225601226091,,,,
,2025-11-21 13:04:00.980184,0.007431751117110252,,,,
,2025-11-21 13:04:00.982447,0.0050258091650903225,,,,
,2025-11-21 13:04:00.984387,0.004060344770550728,,,,
,2025-11-21 13:04:00.986426,0.0047593871131539345,,,,
,2025-11-21 13:04:00.988825,0.005506867542862892,,,,
,2025-11-21 13:04:00.991557,0.004658358171582222,,,,
,2025-11-21 13:04:00.993828,0.005260697565972805,,,,
,2025-11-21 13:04:00.995998,0.006051835138350725,,,,
,2025-11-21 13:04:00.998423,0.003486210945993662,,,,
,2025-11-21 13:04:01.000566,0.006356778088957071,,,,
,2025-11-21 13:04:01.002748,0.004904978442937136,,,,
,2025-11-21 13:04:01.004689,0.004137691110372543,,,,
,2025-11-21 13:04:01.006596,0.004279084503650665,,,,
,2025-11-21 13:04:01.008617,0.005625242367386818,,,,
,2025-11-21 13:04:01.010599,0.005528019741177559,,,,
,2025-11-21 13:04:01.014516,0.005277232266962528,,,,
,2025-11-21 13:04:01.016478,0.004603652749210596,,,,
,2025-11-21 13:04:01.019036,0.004449002910405397,,,,
,2025-11-21 13:04:01.020859,0.0045163570903241634,,,,
0.005616821814328432,2025-11-21 13:04:01.024057,,,,,
0.005643332377076149,2025-11-21 13:04:01.025541,,,,,
0.006027865689247847,2025-11-21 13:04:01.026777,,,,,
0.009369275532662868,2025-11-21 13:04:01.027790,,,,,
0.007485640235245228,2025-11-21 13:04:01.028771,,,,,
0.005501952487975359,2025-11-21 13:04:01.029816,,,,,
0.005401126574724913,2025-11-21 13:04:01.030768,,,,,
0.0077461423352360725,2025-11-21 13:04:01.031920,,,,,
,2025-11-21 13:04:01.033159,,0.006599019281566143,0.17011822760105133,0.0,
,2025-11-21 13:04:01.044217,,,,0.0,0.0045163570903241634
,2025-11-21 13:04:01.048338,0.006128761917352676,,,,
,2025-11-21 13:04:01.050891,0.006383887026458979,,,,
,2025-11-21 13:04:01.053399,0.005086815450340509,,,,
,2025-11-21 13:04:01.055572,0.0030853955540806055,,,,
,2025-11-21 13:04:01.057539,0.003299006726592779,,,,
,2025-11-21 13:04:01.059624,0.005013180896639824,,,,
,2025-11-21 13:04:01.061575,0.004491501022130251,,,,
,2025-11-21 13:04:01.063608,0.0035015870817005634,,,,
,2025-11-21 13:04:01.065808,0.004272654186934233,,,,
,2025-11-21 13:04:01.067876,0.004365015309303999,,,,
,2025-11-21 13:04:01.070023,0.004026324488222599,,,,
,2025-11-21 13:04:01.072038,0.003796564880758524,,,,
,2025-11-21 13:04:01.074062,0.004113160539418459,,,,
,2025-11-21 13:04:01.076363,0.003519233549013734,,,,
,2025-11-21 13:04:01.078588,0.003580020274966955,,,,
,2025-11-21 13:04:01.080768,0.003613683395087719,,,,
,2025-11-21 13:04:01.082971,0.0036448414903134108,,,,
,2025-11-21 13:04:01.085136,0.0028345887549221516,,,,
,2025-11-21 13:04:01.087474,0.0029247768688946962,,,,
,2025-11-21 13:04:01.089645,0.003955591004341841,,,,
,2025-11-21 13:04:01.091980,0.003661670023575425,,,,
,2025-11-21 13:04:01.094080,0.004204683005809784,,,,
,2025-11-21 13:04:01.096184,0.002729338128119707,,,,
,2025-11-21 13:04:01.098610,0.0034777093678712845,,,,
,2025-11-21 13:04:01.100858,0.0028343454468995333,,,,
,2025-11-21 13:04:01.103076,0.002975726965814829,,,,
,2025-11-21 13:04:01.104965,0.003686517244204879,,,,
,2025-11-21 13:04:01.106837,0.002426082966849208,,,,
,2025-11-21 13:04:01.109311,0.0022442492190748453,,,,
,2025-11-21 13:04:01.111196,0.002463637152686715,,,,
,2025-11-21 13:04:01.113209,0.0029348062817007303,,,,
,2025-11-21 13:04:01.115210,0.0036983650643378496,,,,
,2025-11-21 13:04:01.117205,0.0033452780917286873,,,,
,2025-11-21 13:04:01.119829,0.0033373478800058365,,,,
,2025-11-21 13:04:01.123563,0.0035004084929823875,,,,
,2025-11-21 13:04:01.125996,0.0038716739509254694,,,,
,2025-11-21 13:04:01.128050,0.002380774589255452,,,,
,2025-11-21 13:04:01.130212,0.002467324025928974,,,,
,2025-11-21 13:04:01.132895,0.0023288954980671406,,,,
,2025-11-21 13:04:01.135347,0.004419003613293171,,,,
,2025-11-21 13:04:01.137456,0.0028700775001198053,,,,
,2025-11-21 13:04:01.139506,0.0035916240885853767,,,,
,2025-11-21 13:04:01.141649,0.0022246006410568953,,,,
,2025-11-21 13:04:01.143837,0.0018129997188225389,,,,
,2025-11-21 13:04:01.145851,0.0022909976541996002,,,,
,2025-11-21 13:04:01.148475,0.002809312893077731,,,,
,2025-11-21 13:04:01.151186,0.002494917716830969,,,,
,2025-11-21 13:04:01.153598,0.0019627742003649473,,,,
,2025-11-21 13:04:01.155863,0.0016816665884107351,,,,
,2025-11-21 13:04:01.158073,0.00304635101929307,,,,
,2025-11-21 13:04:01.160274,0.002410548273473978,,,,
,2025-11-21 13:04:01.162350,0.003157489001750946,,,,
,2025-11-21 13:04:01.164835,0.003052836051210761,,,,
,2025-11-21 13:04:01.167090,0.002387628424912691,,,,
,2025-11-21 13:04:01.169221,0.002938732737675309,,,,
,2025-11-21 13:04:01.171370,0.0026838653720915318,,,,
,2025-11-21 13:04:01.173275,0.0024402185808867216,,,,
,2025-11-21 13:04:01.175294,0.0031470961403101683,,,,
,2025-11-21 13:04:01.177224,0.0028474945574998856,,,,
,2025-11-21 13:04:01.179150,0.003037994261831045,,,,
,2025-11-21 13:04:01.181205,0.002380216494202614,,,,
,2025-11-21 13:04:01.183120,0.002936567645519972,,,,
,2025-11-21 13:04:01.185050,0.002607848960906267,,,,
,2025-11-21 13:04:01.187011,0.0029638162814080715,,,,
,2025-11-21 13:04:01.188914,0.002496168250218034,,,,
,2025-11-21 13:04:01.191225,0.0025883435737341642,,,,
0.0014297430170699954,2025-11-21 13:04:01.193698,,,,,
0.0017898933729156852,2025-11-21 13:04:01.194662,,,,,
0.0021486394107341766,2025-11-21 13:04:01.195598,,,,,
0.005072629079222679,2025-11-21 13:04:01.196607,,,,,
0.004245058633387089,2025-11-21 13:04:01.198015,,,,,
0.0034952776040881872,2025-11-21 13:04:01.198990,,,,,
0.004217207431793213,2025-11-21 13:04:01.199936,,,,,
0.005776215810328722,2025-11-21 13:04:01.200829,,,,,
,2025-11-21 13:04:01.533416,,0.003521833335980773,0.1171000525355339,1.0,
,2025-11-21 13:04:01.543278,,,,1.0,0.0025883435737341642
