val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
,2025-11-21 13:04:39.050372,0.00393941393122077,,,,
,2025-11-21 13:04:39.052452,0.005391235463321209,,,,
,2025-11-21 13:04:39.054432,0.003670509671792388,,,,
0.011166896671056747,2025-11-21 13:04:39.056865,,,,,
0.007125736214220524,2025-11-21 13:04:39.057855,,,,,
0.006894572637975216,2025-11-21 13:04:39.058820,,,,,
0.011177089996635914,2025-11-21 13:04:39.060235,,,,,
0.004083747509866953,2025-11-21 13:04:39.061227,,,,,
0.004513512831181288,2025-11-21 13:04:39.062190,,,,,
0.006220678798854351,2025-11-21 13:04:39.063167,,,,,
0.005291666369885206,2025-11-21 13:04:39.064300,,,,,
,2025-11-21 13:04:39.065472,,0.007059237454086542,0.16748440265655518,0.0,
,2025-11-21 13:04:39.072514,,,,0.0,0.0036705094389617443
,2025-11-21 13:04:39.076127,0.004212739411741495,,,,
,2025-11-21 13:04:39.078302,0.004433015827089548,,,,
,2025-11-21 13:04:39.080301,0.005029100924730301,,,,
,2025-11-21 13:04:39.082363,0.005412813276052475,,,,
,2025-11-21 13:04:39.084988,0.004455368034541607,,,,
,2025-11-21 13:04:39.087169,0.004117037635296583,,,,
,2025-11-21 13:04:39.089251,0.0048820385709404945,,,,
,2025-11-21 13:04:39.091306,0.003988330718129873,,,,
,2025-11-21 13:04:39.093787,0.0053422292694449425,,,,
,2025-11-21 13:04:39.095714,0.005829852540045977,,,,
,2025-11-21 13:04:39.097765,0.0042020701803267,,,,
,2025-11-21 13:04:39.099707,0.004092413000762463,,,,
,2025-11-21 13:04:39.101821,0.006385318003594875,,,,
,2025-11-21 13:04:39.104235,0.005395905114710331,,,,
,2025-11-21 13:04:39.106217,0.003981221001595259,,,,
,2025-11-21 13:04:39.108131,0.0048223938792943954,,,,
,2025-11-21 13:04:39.110432,0.0050414144061505795,,,,
,2025-11-21 13:04:39.112532,0.004362437874078751,,,,
,2025-11-21 13:04:39.114722,0.003936531487852335,,,,
,2025-11-21 13:04:39.116770,0.005847753956913948,,,,
,2025-11-21 13:04:39.118743,0.006496024318039417,,,,
,2025-11-21 13:04:39.120927,0.0060102446004748344,,,,
,2025-11-21 13:04:39.122825,0.005691917147487402,,,,
,2025-11-21 13:04:39.124709,0.005406288430094719,,,,
,2025-11-21 13:04:39.127027,0.004957742989063263,,,,
,2025-11-21 13:04:39.128929,0.006899413652718067,,,,
,2025-11-21 13:04:39.131247,0.004270732868462801,,,,
,2025-11-21 13:04:39.133230,0.004387414548546076,,,,
,2025-11-21 13:04:39.135404,0.005074513144791126,,,,
,2025-11-21 13:04:39.137442,0.007100861985236406,,,,
,2025-11-21 13:04:39.139354,0.004649278242141008,,,,
,2025-11-21 13:04:39.141245,0.004135704133659601,,,,
,2025-11-21 13:04:39.143654,0.0044870018027722836,,,,
,2025-11-21 13:04:39.147418,0.005261310841888189,,,,
,2025-11-21 13:04:39.149399,0.005137014668434858,,,,
,2025-11-21 13:04:39.151737,0.00632818229496479,,,,
,2025-11-21 13:04:39.153769,0.0036965864710509777,,,,
,2025-11-21 13:04:39.155713,0.003946248907595873,,,,
,2025-11-21 13:04:39.157626,0.003695803927257657,,,,
,2025-11-21 13:04:39.160207,0.004095025826245546,,,,
,2025-11-21 13:04:39.162131,0.00433184951543808,,,,
,2025-11-21 13:04:39.164415,0.004294051323086023,,,,
,2025-11-21 13:04:39.166391,0.0044240341521799564,,,,
,2025-11-21 13:04:39.168330,0.004455513320863247,,,,
,2025-11-21 13:04:39.170547,0.003647682024165988,,,,
,2025-11-21 13:04:39.172489,0.004207884892821312,,,,
,2025-11-21 13:04:39.174406,0.0045824614353477955,,,,
,2025-11-21 13:04:39.176902,0.004656336270272732,,,,
,2025-11-21 13:04:39.178823,0.004942947532981634,,,,
,2025-11-21 13:04:39.180722,0.0039598410949110985,,,,
,2025-11-21 13:04:39.182739,0.004114304203540087,,,,
,2025-11-21 13:04:39.184715,0.0034738844260573387,,,,
,2025-11-21 13:04:39.186645,0.0039777979254722595,,,,
,2025-11-21 13:04:39.188587,0.0034074585419148207,,,,
,2025-11-21 13:04:39.190474,0.006046974565833807,,,,
,2025-11-21 13:04:39.192355,0.003510991809889674,,,,
,2025-11-21 13:04:39.194422,0.002567382762208581,,,,
,2025-11-21 13:04:39.196313,0.0037310379557311535,,,,
,2025-11-21 13:04:39.198363,0.004116577096283436,,,,
,2025-11-21 13:04:39.200263,0.004423110280185938,,,,
,2025-11-21 13:04:39.202273,0.0041306037455797195,,,,
,2025-11-21 13:04:39.204953,0.003854884300380945,,,,
,2025-11-21 13:04:39.206918,0.003873287234455347,,,,
,2025-11-21 13:04:39.208830,0.004280265886336565,,,,
,2025-11-21 13:04:39.211120,0.003512184601277113,,,,
,2025-11-21 13:04:39.213010,0.003453437238931656,,,,
,2025-11-21 13:04:39.214823,0.0028156116604804993,,,,
0.007117908913642168,2025-11-21 13:04:39.217117,,,,,
0.006327957380563021,2025-11-21 13:04:39.218086,,,,,
0.006991302128881216,2025-11-21 13:04:39.219381,,,,,
0.01146709080785513,2025-11-21 13:04:39.220365,,,,,
0.003909303341060877,2025-11-21 13:04:39.221370,,,,,
0.004272253718227148,2025-11-21 13:04:39.222300,,,,,
0.006475881673395634,2025-11-21 13:04:39.223234,,,,,
0.0049025677144527435,2025-11-21 13:04:39.224135,,,,,
,2025-11-21 13:04:39.411700,,0.0064330329187214375,0.15552279353141785,1.0,
,2025-11-21 13:04:39.419949,,,,1.0,0.0028156116604804993
